date,open,close,volume
2013/1/21,1890.85,1898.438,3142856200
2013/1/22,1895.004,1898.502,4129089000
2013/1/23,1890.693,1910.135,2870868000
2013/1/24,1909.92,1900.176,4636251700
2013/1/25,1898.281,1886.454,2180922400
2013/1/28,1890.885,1957.395,4001193900
2013/1/29,1959.798,1982.623,4198398900
2013/1/30,1984.916,1989.315,4025677200
2013/1/31,1992.479,1993.252,3791741800
2013/2/1,1984.965,2055.724,4393958000
2013/2/4,2068.022,2065.394,5508981800
2013/2/5,2044.162,2068.952,5045680200
2013/2/6,2069.341,2078.494,3520212600
2013/2/7,2074.48,2048.575,4349646400
2013/2/8,2044.141,2042.422,3442460800
2013/2/18,2051.922,2014.577,3295871900
2013/2/19,2011.386,1981.074,3131288500
2013/2/20,1982.434,1978.303,2939731200
2013/2/21,1955.167,1897.896,4490004000
2013/2/22,1895.429,1883.475,2556522100
2013/2/25,1893.442,1890.765,2227133500
2013/2/26,1874.047,1865.129,3688458000
2013/2/27,1871.435,1889.476,2866730900
2013/2/28,1906.125,1956.606,3961108600
2013/3/1,1955.728,1944.423,3248281400
2013/3/4,1904.43,1841.624,4813350100
2013/3/5,1844.287,1916.709,4024232100
2013/3/6,1925.519,1933.699,3614474500
2013/3/7,1922.929,1902.374,3246190400
2013/3/8,1906.355,1901.481,2385834700
2013/3/11,1895.046,1879.818,1938632700
2013/3/12,1878.536,1854.618,2837510200
2013/3/13,1853.016,1835.612,2194698100
2013/3/14,1830.713,1838.358,2072084900
2013/3/15,1835.61,1841.32,3832547100
2013/3/18,1829.393,1811.239,2592728400
2013/3/19,1813.322,1830.959,2190141600
2013/3/20,1833.358,1905.765,4086617500
2013/3/21,1906.848,1902.295,2651912500
2013/3/22,1900.149,1904.462,2003806400
2013/3/25,1913.791,1901.932,2362514800
2013/3/26,1891.314,1861.259,2840663900
2013/3/27,1863.515,1868.44,2394241000
2013/3/28,1816.85,1791.643,4497912900
2013/3/29,1791.572,1793.194,2579377900
2013/4/1,1781.793,1784.071,1772571800
2013/4/2,1785.568,1783.217,2204660400
2013/4/3,1787.981,1789.666,1875024000
2013/4/8,1755.763,1773.103,1958265400
2013/4/9,1776.828,1788.633,1977779400
2013/4/10,1787.74,1787.928,1721520100
2013/4/11,1802.507,1784.128,1619332600
2013/4/12,1783.091,1774.505,1435489500
2013/4/15,1768.206,1759.802,1743301500
2013/4/16,1746.314,1772.643,2237994300
2013/4/17,1769.811,1761.617,1651113500
2013/4/18,1745.942,1768.15,1753774400
2013/4/19,1772.641,1827.983,3305717000
2013/4/22,1820.027,1823.947,2162122900
2013/4/23,1828.09,1760.677,2322778800
2013/4/24,1764.029,1793.885,2239229100
2013/4/25,1786.862,1778.294,2058464500
2013/4/26,1786.638,1766.037,1671403300
2013/5/2,1758.379,1763.05,1792622200
2013/5/3,1770.686,1795.489,2456165300
2013/5/6,1804.889,1816.598,2199726600
2013/5/7,1812.033,1817.925,1938204200
2013/5/8,1826.432,1824.377,2114642000
2013/5/9,1825.384,1807.862,1944205300
2013/5/10,1804.175,1819.117,1632228400
2013/5/13,1819.556,1810.724,1736063800
2013/5/14,1806.175,1785.575,1831264200
2013/5/15,1787.836,1789.431,1243394600
2013/5/16,1785.709,1821.453,2440490400
2013/5/17,1819.516,1843.809,2756330000
2013/5/20,1848.324,1861.252,2965570700
2013/5/21,1858.141,1851.084,1978147300
2013/5/22,1850.747,1858.198,1913382700
2013/5/23,1849.256,1823.737,2047173700
2013/5/24,1831.716,1829.141,1619764400
2013/5/27,1825.225,1827.263,1787880800
2013/5/28,1827.604,1870.094,3070059700
2013/5/29,1873.085,1861.702,2600340300
2013/5/30,1855.758,1855.456,2055181000
2013/5/31,1859.238,1841.366,1744705500
2013/6/3,1840.4,1838.64,1708802000
2013/6/4,1837.637,1819.503,1849295000
2013/6/5,1818.811,1806.821,1381532200
2013/6/6,1801.491,1784.702,1497873300
2013/6/7,1783.856,1760.224,1988684100
2013/6/13,1733.142,1700.802,2537067200
2013/6/14,1703.08,1704.147,1827829800
2013/6/17,1709.478,1692.476,1464507300
2013/6/18,1701.23,1704.222,1400800100
2013/6/19,1697.599,1687.613,1587833900
2013/6/20,1677.931,1631.554,1864144800
2013/6/21,1606.971,1633.164,2118709000
2013/6/24,1625.445,1525.166,3327422000
2013/6/25,1508.515,1526.803,4051710900
2013/6/26,1529.052,1509.682,2854515300
2013/6/27,1511.491,1512.204,2649866000
2013/6/28,1504.426,1552.383,3111516100
2013/7/1,1539.778,1549.374,2065095000
2013/7/2,1546.854,1541.341,2216232200
2013/7/3,1530.659,1522.911,2290312000
2013/7/4,1511.516,1535.321,2366168000
2013/7/5,1538.389,1542.049,2056604700
2013/7/8,1518.876,1506.727,1932146100
2013/7/9,1505.91,1505.299,1561524100
2013/7/10,1505.706,1546.743,2356141100
2013/7/11,1555.283,1635.66,5367500700
2013/7/12,1626.549,1587.589,3433176000
2013/7/15,1599.035,1604.662,2800125300
2013/7/16,1597.331,1606.341,2124440800
2013/7/17,1602.484,1582.141,2229715500
2013/7/18,1575.667,1549.348,2054031100
2013/7/19,1551.295,1511.4,2413940100
2013/7/22,1493.987,1514.052,1973065600
2013/7/23,1520.582,1555.837,2684214900
2013/7/24,1541.928,1532.353,2208138700
2013/7/25,1537.73,1529.299,1874865400
2013/7/26,1521.594,1521.612,1309346200
2013/7/29,1505.679,1484.21,1889147600
2013/7/30,1490.823,1500.938,1885554300
2013/7/31,1518.827,1504.167,1587620300
2013/8/1,1513.802,1537.81,2012716100
2013/8/2,1550.887,1536.505,1810710400
2013/8/5,1540.488,1554.188,1532522700
2013/8/6,1547.61,1556.297,1947581600
2013/8/7,1554.882,1551.155,2155289100
2013/8/8,1548.412,1544.624,1508555200
2013/8/9,1554.755,1553.044,2172050800
2013/8/12,1560.163,1610.265,3680635100
2013/8/13,1610.791,1619.743,2635371400
2013/8/14,1622.209,1610.218,2369756200
2013/8/15,1608.621,1595.152,1952046700
2013/8/16,1590.915,1592.794,5275540100
2013/8/19,1576.57,1608.865,2677363800
2013/8/20,1603.394,1594.54,2738604800
2013/8/21,1601.3,1588.081,1837062300
2013/8/22,1582.332,1582.618,1775503300
2013/8/23,1591.747,1566.293,2110677700
2013/8/26,1573.224,1601.379,2302602900
2013/8/27,1598.742,1602.002,1921516700
2013/8/28,1591.348,1592.869,2795586500
2013/8/29,1604.276,1588.153,2059721900
2013/8/30,1586.522,1589.777,2361524900
2013/9/2,1594.986,1591.934,2475917300
2013/9/3,1596.467,1614.537,2542037200
2013/9/4,1612.503,1613.537,2189436600
2013/9/5,1615.527,1609.604,1670893000
2013/9/6,1604.766,1625.854,2350710400
2013/9/9,1643.176,1713.385,6638102200
2013/9/10,1720.386,1737.581,6157833700
2013/9/11,1745.501,1741.318,5635468600
2013/9/12,1741.495,1772.664,6027064700
2013/9/13,1764.032,1749.244,3873732600
2013/9/16,1763.919,1738.248,4736661500
2013/9/17,1744.385,1698.629,4151417900
2013/9/18,1698.608,1700.587,2902642500
2013/9/23,1707.898,1713.084,2864825400
2013/9/24,1709.986,1673.558,3449546400
2013/9/25,1671.538,1661.607,2479263600
2013/9/26,1658.183,1632.695,2892238100
2013/9/27,1630.686,1639.152,1996541600
2013/9/30,1648.149,1643.055,1717054100
2013/10/8,1637.975,1659.713,2873614000
2013/10/9,1653.087,1668.476,2377765200
2013/10/10,1670.786,1637.933,2519728800
2013/10/11,1649.85,1669.268,2820165900
2013/10/14,1670.728,1662.168,2857565500
2013/10/15,1665.634,1656.259,2492117900
2013/10/16,1652.585,1634.223,2403668500
2013/10/17,1642.333,1627.177,1935584500
2013/10/18,1630.552,1636.8,1879275600
2013/10/21,1640.284,1657.583,2319049100
2013/10/22,1656.638,1640.066,2247644600
2013/10/23,1646.934,1638.499,2626610800
2013/10/24,1633.931,1621.605,2123207000
2013/10/25,1622.007,1611.519,2451471600
2013/10/28,1614.678,1610.686,1618887500
2013/10/29,1615.428,1633.721,3636821000
2013/10/30,1634.279,1653.417,2820064200
2013/10/31,1645.122,1631.047,2553653900
2013/11/1,1633.029,1644.752,2064177900
2013/11/4,1654.106,1638.512,1650443900
2013/11/5,1629.793,1633.662,1958425700
2013/11/6,1623.85,1614.214,1874947200
2013/11/7,1615.505,1610.584,1590901000
2013/11/8,1603.221,1587.44,1688198000
2013/11/11,1587.587,1591.139,1486765000
2013/11/12,1595.649,1610.777,1573497400
2013/11/13,1598.998,1569.245,2017126600
2013/11/14,1571.598,1572.729,1808942700
2013/11/15,1573.912,1604.823,2982386300
2013/11/18,1618.164,1675.159,4571072200
2013/11/19,1674.716,1659.53,2975057100
2013/11/20,1671.548,1663.759,2315943700
2013/11/21,1654.446,1648.086,2772275000
2013/11/22,1651.942,1642.496,2442465600
2013/11/25,1633.841,1633.782,2270731300
2013/11/26,1633.844,1630.94,1662768800
2013/11/27,1630.481,1648.789,2465412900
2013/11/28,1651.627,1664.625,2818300300
2013/11/29,1668.947,1661.409,1946335700
2013/12/2,1662.389,1678.867,4727674800
2013/12/3,1672.197,1681.509,2624594900
2013/12/4,1678.958,1699.176,3522377600
2013/12/5,1700.528,1692.38,2476064400
2013/12/6,1688.019,1675.255,2299745200
2013/12/9,1681.206,1669.872,1949269900
2013/12/10,1673.516,1670.553,1925156200
2013/12/11,1662.091,1639.182,2426478600
2013/12/12,1634.472,1631.914,1693933100
2013/12/13,1617.307,1626.41,1649595200
2013/12/16,1627.099,1602.455,1971217200
2013/12/17,1604.711,1597.265,1550867700
2013/12/18,1596.636,1598.678,1275789700
2013/12/19,1605.645,1580.113,1735139300
2013/12/20,1580.906,1537.413,2679793900
2013/12/23,1541.366,1541.265,1549020700
2013/12/24,1547.199,1539.599,1515066500
2013/12/25,1542.043,1547.359,1326352400
2013/12/26,1543.871,1524.883,1747730100
2013/12/27,1528.346,1550.221,1943872700
2013/12/30,1557.509,1547.919,1787598000
2013/12/31,1541.582,1574.781,2361629000
2014/1/2,1570.049,1561.099,1572548100
2014/1/3,1553.446,1536.067,2189922800
2014/1/6,1534.496,1512.93,2491819800
2014/1/7,1500.978,1510.654,1547408300
2014/1/8,1512.09,1515.333,1772188600
2014/1/9,1511.976,1503.881,1634130500
2014/1/10,1500.005,1498.268,1693272600
2014/1/13,1500.858,1494.613,1711106000
2014/1/14,1493.889,1499.285,1766276400
2014/1/15,1496.828,1488.509,1472035700
2014/1/16,1489.047,1493.094,1744088600
2014/1/17,1487.802,1475.671,1800564400
2014/1/20,1472.394,1464.842,1277569700
2014/1/21,1467.15,1478.884,1267746900
2014/1/22,1480.842,1514.121,2415884000
2014/1/23,1511.793,1499.031,1743047600
2014/1/24,1493.689,1502.065,1897613100
2014/1/27,1491.825,1478.865,1902341400
2014/1/28,1483.409,1487.803,1494576200
2014/1/29,1493.213,1494.49,1478746600
2014/1/30,1489.506,1477.345,1276934300
2014/2/7,1467.362,1475.343,1382621000
2014/2/10,1480.595,1505.834,2427684400
2014/2/11,1505.66,1528.322,3420919300
2014/2/12,1528.884,1527.001,2381377500
2014/2/13,1525.525,1528.015,3524063500
2014/2/14,1527.212,1534.239,2123573300
2014/2/17,1545.182,1538.105,2693001100
2014/2/18,1535.887,1508.541,2530762400
2014/2/19,1507.494,1533.396,3162630100
2014/2/20,1537.938,1520.138,3612635200
2014/2/21,1517.916,1505.331,2424011200
2014/2/24,1492.285,1468.06,2888480000
2014/2/25,1469.257,1440.892,2617136000
2014/2/26,1434.861,1444.198,2325252700
2014/2/27,1449.141,1452.461,3246858100
2014/2/28,1447.772,1464.321,2594021500
2014/3/3,1459.857,1462.686,2983984100
2014/3/4,1458.675,1464.284,2625804700
2014/3/5,1466.011,1448.331,2035846000
2014/3/6,1446.569,1459.508,2521621200
2014/3/7,1456.086,1455.585,2346084200
2014/3/10,1442.976,1408.873,2530510300
2014/3/11,1406.066,1412.733,1889792000
2014/3/12,1408.051,1418.698,2271845000
2014/3/13,1425.844,1437.392,2647944700
2014/3/14,1429.784,1426.395,1966609300
2014/3/17,1435.267,1434.157,1498997400
2014/3/18,1437.54,1427.63,1802443200
2014/3/19,1422.342,1418.707,1602253200
2014/3/20,1415.669,1406.915,2055904300
2014/3/21,1402.813,1464.08,4341838000
2014/3/24,1468.81,1477.532,4190667000
2014/3/25,1473.182,1470.121,2558127700
2014/3/26,1476.248,1467.08,1991206500
2014/3/27,1464.172,1464.53,2586058500
2014/3/28,1465.031,1472.047,2601458200
2014/3/31,1473.151,1465.783,1957416300
2014/4/1,1463.707,1473.142,1668913300
2014/4/2,1475.938,1491.303,2338082600
2014/4/3,1498.111,1477.488,2596637100
2014/4/4,1471.487,1490.334,1588061400
2014/4/8,1488.647,1534.747,4336018000
2014/4/9,1535.214,1530.875,2462313700
2014/4/10,1532.222,1570.397,4852679700
2014/4/11,1568.242,1565.308,3740053500
2014/4/14,1562.191,1557.7,2101796000
2014/4/15,1550.426,1523.22,2407461600
2014/4/16,1519.241,1527.054,1912048000
2014/4/17,1533.067,1520.562,1625876300
2014/4/18,1513.681,1521.278,1937480600
2014/4/21,1510.182,1493.756,1897348900
2014/4/22,1492.077,1509.547,2050533700
2014/4/23,1504.536,1507.041,1864788800
2014/4/24,1506.593,1510.285,1591494300
2014/4/25,1516.685,1501.046,2402751800
2014/4/28,1499.685,1483.776,1955266800
2014/4/29,1484.005,1496.009,1878896300
2014/4/30,1499.12,1494.808,1887391700
2014/5/5,1490.102,1487.532,1957922500
2014/5/6,1484.007,1485.25,1753224500
2014/5/7,1481.944,1476.176,1591290700
2014/5/8,1474.726,1478.717,1726268600
2014/5/9,1482.323,1480.737,1539190700
2014/5/12,1492.628,1508.387,2820170800
2014/5/13,1507.004,1503.517,2010458300
2014/5/14,1504.424,1500.825,1528214100
2014/5/15,1499.217,1488.771,1613387900
2014/5/16,1489.503,1487.735,1346617800
2014/5/19,1482.043,1459.212,1575537700
2014/5/20,1466.053,1460.82,1243534100
2014/5/21,1454.488,1474.139,1191695200
2014/5/22,1472.341,1471.552,1551253300
2014/5/23,1472.409,1484.375,1188546500
2014/5/26,1493.343,1486.049,1209119000
2014/5/27,1484.818,1479.733,1250144700
2014/5/28,1479.495,1491.756,1557102400
2014/5/29,1492.659,1484.307,1429096700
2014/5/30,1485.102,1482.096,1360237400
2014/6/3,1482.439,1477.522,1304082000
2014/6/4,1478.2,1466.387,1365307400
2014/6/5,1465.536,1484.241,1276574100
2014/6/6,1484.521,1472.268,1202046400
2014/6/9,1466.639,1475.347,1345680000
2014/6/10,1479.865,1493.533,1896658400
2014/6/11,1489.367,1488.764,1299223100
2014/6/12,1486.893,1483.861,1407643300
2014/6/13,1483.58,1502.961,2190008400
2014/6/16,1503.662,1518.705,2403881500
2014/6/17,1512.461,1501.939,1646147100
2014/6/18,1501.194,1495.431,1552385600
2014/6/19,1496.659,1478.038,1693815700
2014/6/20,1475.937,1484.479,1338516100
2014/6/23,1483.656,1475.76,1305632200
2014/6/24,1471.734,1480.128,1265998000
2014/6/25,1477.093,1469.954,1171418900
2014/6/26,1471.646,1478.006,1303932200
2014/6/27,1475.72,1473.756,1632084000
2014/6/30,1475.719,1482.405,1656844500
2014/7/1,1486.792,1481.663,1519737700
2014/7/2,1481.331,1484.841,1672272500
2014/7/3,1481.849,1489.545,1718850600
2014/7/4,1489.816,1492.463,1584462000
2014/7/7,1493.068,1492.836,1596980200
2014/7/8,1491.721,1491.964,1372506900
2014/7/9,1490.945,1475.137,1872713400
2014/7/10,1475.177,1471.168,1657442800
2014/7/11,1462.349,1468.541,1821782900
2014/7/14,1468.692,1482.777,1982969300
2014/7/15,1481.109,1484.662,2157233600
2014/7/16,1482.327,1483.176,2454217700
2014/7/17,1479.121,1473.668,1648474100
2014/7/18,1466.577,1478.755,2090197900
2014/7/21,1478.725,1479.837,1676029600
2014/7/22,1476.225,1495.927,2484082800
2014/7/23,1495.247,1506.755,2857820700
2014/7/24,1508.981,1541.899,4431152700
2014/7/25,1546.521,1557.015,3120610500
2014/7/28,1566.329,1609.477,6666410500
2014/7/29,1610.913,1611.852,4680623100
2014/7/30,1606.717,1601.377,4433815500
2014/7/31,1602.67,1621.847,3474391600
2014/8/1,1616.794,1607.974,4426750400
2014/8/4,1614.901,1644.634,4454097400
2014/8/5,1644.234,1632.408,3319083200
2014/8/6,1624.028,1619.012,3283637100
2014/8/7,1619.201,1593.419,3558256700
2014/8/8,1595.191,1595.662,2841162500
2014/8/11,1601.305,1619.253,2772883600
2014/8/12,1615.137,1607.91,2499988200
2014/8/13,1609.456,1610.139,3010419500
2014/8/14,1610.39,1596.839,2794567300
2014/8/15,1598.522,1612.004,2740658900
2014/8/18,1614.225,1613.127,2629049800
2014/8/19,1614.392,1609.093,2840078300
2014/8/20,1605.504,1600.338,2410818200
2014/8/21,1599.551,1587.025,2727797500
2014/8/22,1585.11,1594.183,2395343600
2014/8/25,1594.706,1577.425,2650126500
2014/8/26,1575.779,1573.391,2362160000
2014/8/27,1573.523,1572.791,1641932100
2014/8/28,1573.529,1563.889,2079015400
2014/8/29,1570.395,1581.284,2201280100
2014/9/1,1582.023,1586.022,2213287100
2014/9/2,1588.619,1607.499,3468071000
2014/9/3,1609.301,1624.032,3840963500
2014/9/4,1626.913,1637.287,3270024900
2014/9/5,1643.277,1656.237,4187043700
2014/9/9,1657.61,1645.112,3066428000
2014/9/10,1637.485,1629.985,2930072200
2014/9/11,1627.959,1622.815,3645671300
2014/9/12,1619.05,1630.204,2846877000
2014/9/15,1625.868,1624.068,3439118800
2014/9/16,1626.389,1600.916,5045413700
2014/9/17,1607.158,1604.916,2989564000
2014/9/18,1601.496,1609.869,3347401900
2014/9/19,1609.856,1619.581,3038953300
2014/9/22,1613.814,1583.886,2997896900
2014/9/23,1584.289,1595.642,2402463900
2014/9/24,1589.345,1625.731,4533270300
2014/9/25,1633.445,1618.524,3750253500
2014/9/26,1613.912,1616.088,2620004100
2014/9/29,1621.088,1621.816,3920492200
2014/9/30,1623.041,1619.697,3337974400
2014/10/8,1625.258,1633.571,3878025200
2014/10/9,1633.541,1634.042,4035723200
2014/10/10,1626.578,1621.713,3684314700
2014/10/13,1614.197,1605.986,3387618900
2014/10/14,1603.347,1600.299,3300689300
2014/10/15,1599.895,1612.772,3458331700
2014/10/16,1602.383,1608.735,4969448800
2014/10/17,1608.983,1608.516,4325261300
2014/10/20,1613.801,1612.402,2867398200
2014/10/21,1612.095,1600.844,3036666200
2014/10/22,1602.451,1597.125,2928230800
2014/10/23,1595.819,1586.557,3397576900
2014/10/24,1587.907,1583.419,2688345200
2014/10/27,1572.886,1559.906,2473160000
2014/10/28,1562.748,1585.744,2757734900
2014/10/29,1591.278,1608.402,4000484900
2014/10/30,1607.482,1619.096,5007805600
2014/10/31,1623.649,1657.286,8329494700
2014/11/3,1662.748,1651.052,5894742300
2014/11/4,1648.112,1645.624,5838929300
2014/11/5,1645.291,1637.625,5181332900
2014/11/6,1639.926,1635.964,4019334600
2014/11/7,1637.139,1640.323,6729359500
2014/11/10,1671.225,1689.024,8556245000
2014/11/11,1701.224,1710.882,13375732900
2014/11/12,1699.202,1731.021,6601756300
2014/11/13,1734.169,1726.337,7996893500
2014/11/14,1719.583,1728.805,6124875600
2014/11/17,1758.991,1708.096,5815895000
2014/11/18,1709.136,1679.423,5511740700
2014/11/19,1675.843,1671.654,4078235400
2014/11/20,1667.138,1676.598,3744083900
2014/11/21,1676.395,1714.711,5364956900
2014/11/24,1729.27,1758.096,10498636500
2014/11/25,1757.676,1777.673,7308158100
2014/11/26,1786.933,1820.489,9344413000
2014/11/27,1834.245,1853.004,10847290300
2014/11/28,1853.548,1914.44,16235842900
2014/12/1,1936.811,1920.38,15615122000
2014/12/2,1910.374,2021.54,15326342100
2014/12/3,2031.132,2037.585,19169006800
2014/12/4,2043.466,2160.66,17227108200
2014/12/5,2201.819,2200.253,22531739400
2014/12/8,2187.504,2298.849,19908190800
2014/12/9,2283.161,2182.693,26926671600
2014/12/10,2198.843,2254.823,19002797400
2014/12/11,2211.544,2193.542,14604794300
2014/12/12,2186.738,2193.287,11152881800
2014/12/15,2170.28,2201.536,10868732400
2014/12/16,2205.882,2299.278,14817589700
2014/12/17,2326.846,2383.948,21136280000
2014/12/18,2389.843,2364.041,15862150800
2014/12/19,2366.451,2390.28,15843819900
2014/12/22,2393.044,2426.684,21815571200
2014/12/23,2392.614,2374.954,13594650000
2014/12/24,2381.409,2270.883,12359699600
2014/12/25,2295.218,2359.655,12125972200
2014/12/26,2365.032,2464.819,15209287400
2014/12/29,2533.987,2481.663,18458166900
2014/12/30,2481.084,2523.627,14946400200
2014/12/31,2529.575,2581.567,15467581000
2015/1/5,2612.85,2649.639,18242556600
2015/1/6,2616.291,2629.402,17343999300
2015/1/7,2608.877,2635.231,12831772000
2015/1/8,2647.817,2558.107,11836791500
2015/1/9,2554.286,2569.019,15620951000
2015/1/12,2565.737,2543.852,11918358600
2015/1/13,2537.975,2527.828,7707908000
2015/1/14,2539.249,2534.23,8412231000
2015/1/15,2534.766,2632.89,11192316700
2015/1/16,2642.744,2653.034,13495118000
2015/1/19,2448.927,2410.201,14016357000
2015/1/20,2381.143,2403.724,13747663600
2015/1/21,2425.261,2542.318,14880047700
2015/1/22,2546.701,2544.308,11370877700
2015/1/23,2556.915,2564.514,12455134900
2015/1/26,2563.91,2562.363,9597946800
2015/1/27,2570.432,2522.103,11654287600
2015/1/28,2497.05,2486.285,8635638000
2015/1/29,2444.395,2442.038,8140496500
2015/1/30,2456.054,2405.38,7659115000
2015/2/2,2337.196,2332.533,8467689300
2015/2/3,2362.413,2405.76,8227465900
2015/2/4,2412.754,2372.455,7753135800
2015/2/5,2456.384,2348.921,11071325100
2015/2/6,2335.362,2325.241,7693111300
2015/2/9,2319.241,2366.766,7390338300
2015/2/10,2363.159,2403.548,6886203100
2015/2/11,2408.079,2415.128,5053898300
2015/2/12,2415.139,2416.449,6066235800
2015/2/13,2426.953,2427.474,8379347900
2015/2/16,2427.168,2431.21,6260811600
2015/2/17,2437.689,2445.26,6001057300
2015/2/25,2448.199,2407.457,6398738400
2015/2/26,2401.138,2478.061,9470706200
2015/2/27,2476.486,2474.595,8565192300
2015/3/2,2495.571,2479.237,8805251800
2015/3/3,2462.003,2396.805,9127474200
2015/3/4,2403.862,2397.993,6429528500
2015/3/5,2379.732,2366.899,7777330000
2015/3/6,2370.885,2371.623,6480420500
2015/3/9,2352.223,2429.867,10619571600
2015/3/10,2413.837,2395.428,7843558600
2015/3/11,2401.261,2408.503,7007419000
2015/3/12,2444.415,2485.114,12477820100
2015/3/13,2494.345,2495.277,10420594100
2015/3/16,2512.353,2550.861,10413208200
2015/3/17,2576.413,2583.198,13209205200
2015/3/18,2595.739,2649.642,14795882100
2015/3/19,2649.002,2630.243,13359586800
2015/3/20,2642.798,2680.679,15375499400
2015/3/23,2700.157,2720.671,14209193500
2015/3/24,2719.506,2683.647,15361757900
2015/3/25,2674.352,2649.161,13227039900
2015/3/26,2637.527,2687.762,13344292500
2015/3/27,2693.189,2689.24,11986937400
2015/3/30,2716.431,2784.456,18138365900
2015/3/31,2826.634,2754.658,17583371800
2015/4/1,2758.962,2799.451,12528132200
2015/4/2,2821.214,2781.641,12218473400
2015/4/3,2771.03,2817.181,11296925100
2015/4/7,2854.407,2889.452,16013944200
2015/4/8,2907.584,2952.079,17985383700
2015/4/9,2973.811,2931.772,17676448300
2015/4/10,2925.926,2986.605,14121595800
2015/4/13,3040.007,3041.125,16933958300
2015/4/14,3057.407,3052.407,16230036200
2015/4/15,3054.017,3053.304,17902592900
2015/4/16,3045.851,3183.302,17196755400
2015/4/17,3251.977,3235.332,20765993400
2015/4/20,3267.851,3164.461,26597612700
2015/4/21,3163.288,3214.364,18442769200
2015/4/22,3219.696,3299.221,20173807100
2015/4/23,3311.071,3273.398,17713793100
2015/4/24,3226.384,3223.958,18513593600
2015/4/27,3257.97,3308.454,20026697500
2015/4/28,3309.529,3282.33,26604285900
2015/4/29,3268.518,3283.282,14666628500
2015/4/30,3290.581,3250.49,14628827900
2015/5/4,3250.125,3272.005,13327095300
2015/5/5,3266.809,3148.813,17060778100
2015/5/6,3175.886,3139.02,14799113800
2015/5/7,3116.788,3094.883,10944092900
2015/5/8,3126.002,3110.455,10327816500
2015/5/11,3112.241,3169.134,13376665900
2015/5/12,3162.671,3188.313,13081305400
2015/5/13,3188.061,3141.296,11730550400
2015/5/14,3136.128,3128.572,10533870600
2015/5/15,3122.894,3060.411,10999319500
2015/5/18,3032.708,2998.389,8704172400
2015/5/19,2996.841,3116.086,11120662700
2015/5/20,3127.566,3122.85,12455733200
2015/5/21,3132.335,3150.901,9475578400
2015/5/22,3180.39,3248.855,15002110400
2015/5/25,3263.96,3349.945,15858571000
2015/5/26,3382.76,3386.593,14789468400
2015/5/27,3390.981,3344.738,14747053900
2015/5/28,3336.7,3124.621,17825520600
2015/5/29,3127.636,3111.334,13378440400
2015/6/1,3114.793,3244.319,14102337300
2015/6/2,3240.796,3258.31,13480053300
2015/6/3,3251.909,3238.428,12830697700
2015/6/4,3244.459,3299.03,18456793900
2015/6/5,3349.573,3303.988,18814564800
2015/6/8,3333.833,3458.707,24825404200
2015/6/9,3494.823,3413.996,22044856100
2015/6/10,3362.807,3370.3833,15529469100
2015/6/11,3368.9989,3347.1161,13807384800
2015/6/12,3364.4434,3350.2482,14526225500
2015/6/15,3359.7065,3262.4793,16732255900
2015/6/16,3233.1467,3179.6524,15596989800
2015/6/17,3198.1427,3211.7065,15957156300
2015/6/18,3183.2291,3068.4878,13734504200
2015/6/19,3030.2239,2903.0573,13178392400
2015/6/23,2907.0748,3003.1629,13561764400
2015/6/24,3009.7687,3045.2444,14158588200
2015/6/25,3069.3999,2943.9898,16015830700
2015/6/26,2875.1223,2736.695,18335580400
2015/6/29,2802.7716,2678.3683,21201871400
2015/6/30,2678.6344,2870.0253,21959229800
2015/7/1,2823.9443,2736.8473,16995770200
2015/7/2,2767.9858,2714.2469,20904575400
2015/7/3,2674.5573,2582.2655,18436191800
2015/7/6,2807.7542,2749.9982,34483427900
2015/7/7,2682.5006,2812.4457,35031479800
2015/7/8,2596.7123,2608.9765,37745940000
2015/7/9,2575.3428,2781.0767,27117677000
2015/7/10,2749.1204,2898.4101,29625184200
2015/7/13,2855.7002,2869.0511,23334105500
2015/7/14,2821.9709,2763.0728,19436842400
2015/7/15,2725.9236,2757.9508,18594802800
2015/7/16,2754.8286,2742.8468,13524616300
2015/7/17,2756.8658,2807.0649,13024111200
2015/7/20,2798.5598,2783.7614,13086249500
2015/7/21,2757.66,2772.7737,11582657800
2015/7/22,2757.2843,2739.7856,10665453000
2015/7/23,2741.4243,2790.7639,11358203900
2015/7/24,2794.054,2741.0438,12392890800
2015/7/27,2698.798,2493.2903,13664510400
2015/7/28,2427.0279,2485.6742,14033885500
2015/7/29,2496.8951,2531.4449,9307815400
2015/7/30,2525.0843,2467.3671,8694982700
2015/7/31,2452.0468,2461.2401,7472537400
2015/8/3,2433.2417,2479.7243,8807341000
2015/8/4,2476.1579,2534.7111,6603231700
2015/8/5,2529.1331,2487.0616,6288967000
2015/8/6,2452.5275,2467.5246,4780004700
2015/8/7,2489.8051,2503.7961,5756323900
2015/8/10,2527.6156,2617.6592,10962661300
2015/8/11,2612.948,2590.7101,9958425600
2015/8/12,2562.6807,2561.1265,7535253000
2015/8/13,2562.874,2580.7779,7008074200
2015/8/14,2588.4321,2577.0381,7294157200
2015/8/17,2560.3713,2550.4668,7113381900
2015/8/18,2554.0761,2407.9666,10124871300
2015/8/19,2379.2091,2430.2809,9048531900
2015/8/20,2406.5701,2356.9173,6834685300
2015/8/21,2336.4496,2271.3586,7846755300
2015/8/24,2195.4567,2058.2515,11542038300
2015/8/25,1947.1445,1914.0515,11856957700
