date,open,close,volume
2013/2/4,3664.589,3624.82,5663710233
2013/2/5,3605.232,3657.509,4770672865
2013/2/6,3658.074,3681.308,4285843826
2013/2/7,3681.265,3700.572,4065742577
2013/2/8,3700.112,3755.544,4278220887
2013/2/18,3774.062,3797.69,5430173501
2013/2/19,3794.515,3737.653,5577544301
2013/2/20,3734.219,3818.444,5606390986
2013/2/21,3797.964,3750.167,6340919614
2013/2/22,3742.905,3744.1,4612016928
2013/2/25,3752.496,3790.962,4644726543
2013/2/26,3775.203,3743.808,5544726878
2013/2/27,3746.55,3745.413,4756360485
2013/2/28,3751.821,3815.719,5540424850
2013/3/1,3812.449,3876.638,6352614777
2013/3/4,3847.071,3760.614,7444738174
2013/3/5,3754.673,3848.588,5820697960
2013/3/6,3855.489,3914.841,7251528502
2013/3/7,3909.434,3867.608,7061862944
2013/3/8,3866.652,3829.168,5151435164
2013/3/11,3823.26,3832.111,4392989913
2013/3/12,3829.908,3726.205,5952229658
2013/3/13,3715.089,3696.453,4443285384
2013/3/14,3686.442,3709.721,3837325435
2013/3/15,3707.101,3715.14,4510003314
2013/3/18,3703.136,3671.801,3855855980
2013/3/19,3669.635,3675.682,3901830078
2013/3/20,3675.109,3769.257,4857839464
2013/3/21,3768.478,3818.092,5644243167
2013/3/22,3812.605,3827.095,5006180916
2013/3/25,3827.615,3834.292,4732581747
2013/3/26,3822.375,3814.194,4865040598
2013/3/27,3811.664,3825.753,4619770925
2013/3/28,3801.362,3710.239,4940429550
2013/3/29,3709.368,3712.22,3817159672
2013/4/1,3710.33,3743.367,3812334447
2013/4/2,3741.7,3680.148,4402769968
2013/4/3,3678.886,3642.59,4211205219
2013/4/8,3597.391,3669.009,4246346495
2013/4/9,3666.477,3703.403,3898379167
2013/4/10,3697.596,3685.726,3780671228
2013/4/11,3690.892,3674.333,3642486766
2013/4/12,3667.612,3643.71,3399341695
2013/4/15,3632.502,3594.429,3143188867
2013/4/16,3560.808,3629.737,3167794898
2013/4/17,3627.759,3669.805,3131174142
2013/4/18,3650.82,3681.914,3352744455
2013/4/19,3681.874,3752.879,4606596106
2013/4/22,3739.318,3793.253,4724162561
2013/4/23,3790.751,3685.545,4797784943
2013/4/24,3682.072,3770.947,4427055743
2013/4/25,3763.741,3700.487,4957977381
2013/4/26,3693.929,3627.497,3710627635
2013/5/2,3615.232,3667.159,2842577051
2013/5/3,3674.159,3746.931,4118551356
2013/5/6,3753.775,3817.576,4677867689
2013/5/7,3813.07,3829.515,4538417452
2013/5/8,3833.918,3877.752,4895540465
2013/5/9,3874.245,3892.921,5621528777
2013/5/10,3885.998,3912.064,5458502089
2013/5/13,3912.167,3936.805,4932552178
2013/5/14,3929.393,3889.645,4694419946
2013/5/15,3888.145,3953.85,4644698692
2013/5/16,3947.513,3977.955,6298130677
2013/5/17,3972.406,4031.555,6379680563
2013/5/20,4039.558,4105.231,7522250075
2013/5/21,4101.087,4168.573,7486595413
2013/5/22,4158.744,4111.252,7312683465
2013/5/23,4094.112,4089.159,6490398655
2013/5/24,4089.49,4160.953,5776147292
2013/5/27,4164.27,4210.934,6370597560
2013/5/28,4207.924,4179.855,6750558519
2013/5/29,4178.144,4213.764,6332932559
2013/5/30,4199.119,4231.042,6241845562
2013/5/31,4230.771,4210.967,6431582645
2013/6/3,4204.524,4172.688,5617474226
2013/6/4,4166.928,4080.089,5687009447
2013/6/5,4073.726,4104.911,4343804559
2013/6/6,4088.039,4036.815,4510427683
2013/6/7,4036.277,3985.51,4745349066
2013/6/13,3939.746,3887.745,4438721449
2013/6/14,3892.873,3975.523,4218831838
2013/6/17,3985.369,3996.336,4611042407
2013/6/18,3995.606,4005.139,4162187962
2013/6/19,3984.792,3987.299,4063907485
2013/6/20,3965.698,3860.886,4087520328
2013/6/21,3791.659,3833.822,4018980699
2013/6/24,3824.981,3604.749,4778442277
2013/6/25,3563.808,3602.569,5933505358
2013/6/26,3598.272,3697.963,5068699682
2013/6/27,3703.461,3625.677,5586902889
2013/6/28,3599.109,3602.107,4277184616
2013/7/1,3594.874,3693.602,3895808377
2013/7/2,3695.513,3769.933,4888635274
2013/7/3,3758.147,3780.596,5071267366
2013/7/4,3761.031,3795.61,5434362750
2013/7/5,3795.211,3756.334,5090969088
2013/7/8,3698.577,3620.65,4789344309
2013/7/9,3612.353,3650.696,3679872818
2013/7/10,3649.54,3751.047,4891819998
2013/7/11,3747.885,3832.034,6468186486
2013/7/12,3828.744,3829.195,5714648162
2013/7/15,3833.032,3923.381,5585176339
2013/7/16,3927.977,3966.64,5853889490
2013/7/17,3957.363,3908.83,6091921636
2013/7/18,3895.673,3911.198,5663408999
2013/7/19,3909.235,3832.159,6371857540
2013/7/22,3806.729,3919.302,5038358931
2013/7/23,3928.55,4015.217,6460479943
2013/7/24,4010.292,4057.864,6764579955
2013/7/25,4057.976,3963.314,6562266322
2013/7/26,3950.727,3968.932,5097527165
2013/7/29,3952.464,3901.096,4870514027
2013/7/30,3898.465,3882.32,4660445936
2013/7/31,3888.091,3900.485,4302098836
2013/8/1,3904.843,4026.471,5729512874
2013/8/2,4040.019,4038.773,6357749697
2013/8/5,4036.286,4102.126,5548118769
2013/8/6,4100.472,4146.665,6346029776
2013/8/7,4140.768,4094.321,6520890817
2013/8/8,4081.523,4113.071,5351860637
2013/8/9,4116.265,4113.434,5679753717
2013/8/12,4118.48,4146.487,6578697651
2013/8/13,4145.743,4178.394,6072253170
2013/8/14,4181.005,4175.447,6355830713
2013/8/15,4168.578,4131.229,5940996159
2013/8/16,4104.5,4032.384,6318533505
2013/8/19,4010.643,4129.44,4778242993
2013/8/20,4126.685,4141.531,5389148261
2013/8/21,4136.148,4164.533,5141100022
2013/8/22,4157.79,4181.358,5539682447
2013/8/23,4189.572,4184.816,6394931534
2013/8/26,4186.71,4267.371,6195537397
2013/8/27,4266.081,4306.38,6637376674
2013/8/28,4280.208,4257.972,7676576773
2013/8/29,4255.02,4260.793,6783514422
2013/8/30,4256.81,4181.742,8496755191
2013/9/2,4173.482,4218.395,6315312829
2013/9/3,4221.022,4290.872,6633408576
2013/9/4,4290.867,4298.858,6824204837
2013/9/5,4292.642,4324.725,6681012319
2013/9/6,4317.88,4352.459,6609771848
2013/9/9,4355.505,4369.943,7622044065
2013/9/10,4372.782,4387.756,8224806722
2013/9/11,4382.219,4318.716,8870950220
2013/9/12,4302.423,4319.112,6722291004
2013/9/13,4314.722,4352.949,6196240676
2013/9/16,4354.72,4384.987,5946896375
2013/9/17,4384.623,4325.056,6195535070
2013/9/18,4320.388,4366.14,4995036118
2013/9/23,4372.882,4455.807,6223543055
2013/9/24,4455.434,4468.381,7056240347
2013/9/25,4464.488,4447.107,7167165291
2013/9/26,4437.379,4378.19,6327288420
2013/9/27,4378.411,4393.742,5144039519
2013/9/30,4405.446,4470.446,4499232544
2013/10/8,4476.776,4542.308,5820822092
2013/10/9,4537.154,4612.126,6719150433
2013/10/10,4619.846,4567.573,7633544528
2013/10/11,4576.753,4613.577,7420924534
2013/10/14,4614.789,4665.909,8066614708
2013/10/15,4669.7,4662.765,7928745927
2013/10/16,4651.246,4518.722,7326060366
2013/10/17,4534.215,4517.771,6896144056
2013/10/18,4513.651,4549.987,5682302426
2013/10/21,4561.338,4673.762,7323454088
2013/10/22,4673.025,4621.387,8779355706
2013/10/23,4608.21,4504.004,7857771243
2013/10/24,4488.923,4469.644,5441223672
2013/10/25,4470.248,4388.614,5745132311
2013/10/28,4380.426,4384.385,4826488694
2013/10/29,4375.596,4269.656,6956819600
2013/10/30,4254.268,4335.587,5244419536
2013/10/31,4323.682,4270.97,5200770241
2013/11/1,4246.985,4240.214,4590588078
2013/11/4,4234.136,4267.367,3894351652
2013/11/5,4257.64,4340.386,4917422294
2013/11/6,4329.769,4303.902,5807342211
2013/11/7,4282.133,4246.212,4487840922
2013/11/8,4223.509,4186.175,4375492772
2013/11/11,4177.107,4213.14,3798276715
2013/11/12,4209.541,4248.373,4438132491
2013/11/13,4239.521,4173.496,4462349306
2013/11/14,4159.235,4242.907,4671523662
2013/11/15,4242.936,4324.288,6276239374
2013/11/18,4346.208,4421.24,7082579883
2013/11/19,4427.644,4446.485,6782193855
2013/11/20,4449.156,4486.609,6819611253
2013/11/21,4472.088,4478.388,7243529790
2013/11/22,4476.969,4467.83,6334255400
2013/11/25,4459.089,4473.542,6134483440
2013/11/26,4467.42,4490.507,5925806717
2013/11/27,4485.655,4559.449,6315469778
2013/11/28,4562.761,4587.694,6941901747
2013/11/29,4587.017,4643.3,6915189304
2013/12/2,4497.187,4354.57,8437791710
2013/12/3,4298.706,4427.706,5929806262
2013/12/4,4418.529,4465.706,7228588359
2013/12/5,4460.315,4436.968,6497272944
2013/12/6,4424.81,4430.064,5518042938
2013/12/9,4439.301,4494.502,5501511620
2013/12/10,4499.138,4491.967,6017651372
2013/12/11,4482.383,4465.052,5440037009
2013/12/12,4457.003,4507.545,5042420807
2013/12/13,4491.576,4520.793,4993586073
2013/12/16,4521.315,4460.131,5590489576
2013/12/17,4455.887,4433.701,4736374882
2013/12/18,4432.913,4429.139,4134185919
2013/12/19,4434.227,4393.517,4153932935
2013/12/20,4390.963,4348.799,4281505547
2013/12/23,4344.468,4334.171,3854882076
2013/12/24,4335.374,4379.273,4096637365
2013/12/25,4381.566,4454.295,4366886679
2013/12/26,4454.273,4375.155,4848213672
2013/12/27,4368.928,4455.351,4733860658
2013/12/30,4473.649,4487.489,5097816201
2013/12/31,4473.2,4482.861,4726473739
2014/1/2,4477.763,4539.5,4688804803
2014/1/3,4530.637,4531.747,5429771415
2014/1/6,4522.037,4411.27,5557321321
2014/1/7,4391.446,4458.557,4458494186
2014/1/8,4466.036,4504.673,5313907708
2014/1/9,4499.099,4431.8,5362177292
2014/1/10,4415.099,4354.844,4621283223
2014/1/13,4350.654,4346.713,4021470023
2014/1/14,4346.656,4447.699,4516367159
2014/1/15,4445.894,4494.095,4817364349
2014/1/16,4493.5,4485.269,4898427000
2014/1/17,4473.459,4445.2,4282988020
2014/1/20,4442.764,4415.096,4239400592
2014/1/21,4410.081,4486.869,4613309688
2014/1/22,4486.862,4584.079,6221644642
2014/1/23,4581.143,4627.341,6060453663
2014/1/24,4617.823,4695.287,6632720237
2014/1/27,4675.585,4682.053,6059270005
2014/1/28,4680.314,4667.734,5026188351
2014/1/29,4670.204,4730.86,5028770936
2014/1/30,4722.919,4714.679,4358671067
2014/2/7,4688.678,4818.246,5219943797
2014/2/10,4829.614,4943.378,8306890014
2014/2/11,4944.972,4941.808,8503882592
2014/2/12,4942.308,5005.026,8254708647
2014/2/13,4999.263,4901.679,8871621550
2014/2/14,4899.411,5000.59,7350434193
2014/2/17,5019.183,5117.394,8964748858
2014/2/18,5119.088,5120.243,9130463594
2014/2/19,5115.108,5120.136,9064079616
2014/2/20,5124.863,5035.168,8574601683
2014/2/21,5027.726,5030.78,6826167777
2014/2/24,5015.056,5064.488,6989426182
2014/2/25,5067.185,4849.372,9382383529
2014/2/26,4811.451,4881.727,6879105530
2014/2/27,4886.043,4795.551,7755670795
2014/2/28,4783.898,4842.524,6441663969
2014/3/3,4842.613,4954.174,6990564109
2014/3/4,4932.533,4961.944,6836464233
2014/3/5,4976.101,4963.662,6519867131
2014/3/6,4954.427,4962.395,6469729973
2014/3/7,4961.167,4949.835,6388920380
2014/3/10,4912.125,4760.672,6624994204
2014/3/11,4744.93,4746.733,5430654415
2014/3/12,4731.063,4726.863,5358672140
2014/3/13,4723.062,4794.004,4801262014
2014/3/14,4771.572,4785.044,4696416014
2014/3/17,4788.707,4903.133,5251310804
2014/3/18,4908.185,4934.419,6062232300
2014/3/19,4924.721,4937.728,6002683501
2014/3/20,4926.871,4798.398,6449559099
2014/3/21,4769.395,4870.013,6342500272
2014/3/24,4867.419,4876.471,6470221010
2014/3/25,4866.321,4876.289,6410716637
2014/3/26,4878.409,4903.916,5560014859
2014/3/27,4894.983,4804.207,6233851814
2014/3/28,4787.972,4671.788,6541384667
2014/3/31,4661.617,4633.27,4602014693
2014/4/1,4626.75,4714.948,4281026503
2014/4/2,4714.317,4683.783,4735747051
2014/4/3,4684.909,4686.952,4780494298
2014/4/4,4677.556,4743.682,4371644313
2014/4/8,4720.463,4774.531,5191730556
2014/4/9,4779.166,4830.536,5321427539
2014/4/10,4836.876,4849.657,6237317269
2014/4/11,4826.189,4822.712,5312194096
2014/4/14,4822.675,4858.157,5007437834
2014/4/15,4857.796,4838.652,5386368096
2014/4/16,4828.254,4847.637,5008899884
2014/4/17,4849.339,4847.682,5049026531
2014/4/18,4838.574,4870.309,4523442937
2014/4/21,4841.344,4794.877,5199760385
2014/4/22,4784.427,4748.012,5094371227
2014/4/23,4741.623,4730.826,3918119732
2014/4/24,4723.528,4682.827,4189684646
2014/4/25,4677.13,4582.632,4519103617
2014/4/28,4559.938,4424.411,4521191695
2014/4/29,4412.381,4479.259,3509950560
2014/4/30,4476.212,4525.306,3352968138
2014/5/5,4521.114,4577.407,3418014619
2014/5/6,4575.009,4612.149,3803547867
2014/5/7,4599.437,4533.014,3872371627
2014/5/8,4518.133,4532.264,3679882371
2014/5/9,4528.179,4481.835,3605621790
2014/5/12,4506.167,4576.422,4323106395
2014/5/13,4571.439,4574.804,4226780459
2014/5/14,4569.897,4577.681,3596966065
2014/5/15,4571.441,4491.752,3977506300
2014/5/16,4479.106,4472.169,3406579350
2014/5/19,4464.786,4458.379,3190954769
2014/5/20,4478.313,4480.028,3560071913
2014/5/21,4471.253,4518.657,3490139795
2014/5/22,4521.67,4527.598,4437155330
2014/5/23,4523.061,4582.458,3982660052
2014/5/26,4592.144,4645.004,4725571357
2014/5/27,4642.695,4624.34,4388809849
2014/5/28,4623.922,4690.619,5281728101
2014/5/29,4687.91,4635.007,5417863168
2014/5/30,4628.007,4648.233,4603220288
2014/6/3,4648.931,4640.242,4481670198
2014/6/4,4633.913,4610.724,4544756788
2014/6/5,4602.324,4671.333,4605631974
2014/6/6,4671.855,4662.311,4648163533
2014/6/9,4652.372,4627.427,4310300360
2014/6/10,4627.48,4686.087,4927575218
2014/6/11,4681.616,4717.942,5256194536
2014/6/12,4707.191,4712.043,5401515632
2014/6/13,4704.115,4766.518,5962209068
2014/6/16,4772.802,4800.599,5861607828
2014/6/17,4795.046,4757.484,5611508466
2014/6/18,4753.63,4721.703,5435396643
2014/6/19,4716.532,4581.907,5787271725
2014/6/20,4577.512,4635.064,4062390952
2014/6/23,4642.174,4697.417,4591859255
2014/6/24,4698.46,4733.756,4752306890
2014/6/25,4730.559,4715.848,4776063582
2014/6/26,4715.918,4793.361,5829608807
2014/6/27,4796.009,4829.479,6716632386
2014/6/30,4834.309,4884.397,6613391075
2014/7/1,4889.945,4915.74,6950162947
2014/7/2,4917.374,4945.531,7304116740
2014/7/3,4944.625,4980.715,8157755145
2014/7/4,4982.266,4977.585,7088799203
2014/7/7,4979.561,4970.868,6554386394
2014/7/8,4965.86,5014.857,6717212019
2014/7/9,5005.97,4937.321,7701633902
2014/7/10,4931.954,4935.691,6196931697
2014/7/11,4931.803,4966.176,6023003852
2014/7/14,4972.836,5025.24,7041897498
2014/7/15,5023.585,4992.831,7544822704
2014/7/16,4984.684,4925.461,7108125707
2014/7/17,4917.541,4907.894,5574391812
2014/7/18,4891.843,4910.766,5231005341
2014/7/21,4906.799,4898.25,5158062038
2014/7/22,4892.313,4966.788,6022533986
2014/7/23,4967.412,4897.562,6668868008
2014/7/24,4889.268,4859.618,6607795237
2014/7/25,4855.753,4899.727,5698940095
2014/7/28,4911.333,4984.277,7468562304
2014/7/29,4990.957,5046.407,8233566236
2014/7/30,5043.103,5088.647,8374133886
2014/7/31,5088.471,5115.578,7398034686
2014/8/1,5101.98,5056.042,8692539287
2014/8/4,5061.759,5121.725,7539874290
2014/8/5,5124.908,5170.157,8483419148
2014/8/6,5159.569,5192.31,8167916272
2014/8/7,5189.989,5158.503,7946595851
2014/8/8,5160.005,5206.203,6678824302
2014/8/11,5216.314,5285.675,8010410732
2014/8/12,5288.198,5322.304,8637897625
2014/8/13,5319.772,5320.846,8834800548
2014/8/14,5317.2,5302.98,9299374589
2014/8/15,5302.934,5359.729,8513163391
2014/8/18,5369.404,5449.274,9562010137
2014/8/19,5457.702,5473.399,10189636323
2014/8/20,5473.405,5461.59,8964114911
2014/8/21,5463.994,5477.343,8457210263
2014/8/22,5477.47,5524.371,8476920913
2014/8/25,5525.21,5485.078,8045113535
2014/8/26,5473.014,5376.852,8335760977
2014/8/27,5372.597,5406.561,6565984395
2014/8/28,5407.181,5359.559,6696560984
2014/8/29,5352.07,5421.286,5140328955
2014/9/1,5428.575,5522.776,6744194326
2014/9/2,5537.506,5604.66,9393835226
2014/9/3,5617.893,5648.724,10204291173
2014/9/4,5654.466,5704.277,10611210596
2014/9/5,5710.519,5722.823,9799347585
2014/9/9,5730.345,5757.871,9741509050
2014/9/10,5742.792,5797.449,9729413253
2014/9/11,5797.516,5790.101,11501359348
2014/9/12,5789.047,5862.171,9828404671
2014/9/15,5866.133,5922.273,10930054607
2014/9/16,5924.352,5717.842,13332982557
2014/9/17,5718.862,5757.993,9143836015
2014/9/18,5754.179,5803.722,8206356080
2014/9/19,5807.989,5870.094,8216520740
2014/9/22,5865.166,5820.683,8763450158
2014/9/23,5819.082,5905.165,8377979955
2014/9/24,5897.941,5984.145,9919038359
2014/9/25,6000.951,5989.877,10524145326
2014/9/26,5983.134,6015.45,8993194287
2014/9/29,6033.637,6080.097,9646188646
2014/9/30,6090.732,6127.134,8723905191
2014/10/8,6146.768,6214.97,9546888270
2014/10/9,6227.4,6238.262,11873286869
2014/10/10,6221.252,6216.978,10716554766
2014/10/13,6195.371,6216.669,9876628284
2014/10/14,6209.94,6203.997,9478084259
2014/10/15,6200.051,6222.795,8967862563
2014/10/16,6190.178,6134.74,10000839571
2014/10/17,6118.979,6058.668,9712586200
2014/10/20,6068.776,6154.52,7902498200
2014/10/21,6153.02,6103.008,7954840800
2014/10/22,6102.464,6027.51,7355879900
2014/10/23,6009.84,5930.483,7429695800
2014/10/24,5930.571,5941.926,5943125900
2014/10/27,5927.149,6006.838,6164242600
2014/10/28,6021.653,6163.672,8458316300
2014/10/29,6179.458,6246.699,11142717300
2014/10/30,6248.47,6241.588,10395894800
2014/10/31,6242.84,6208.61,9256130400
2014/11/3,6217.097,6275.993,9173112500
2014/11/4,6274.997,6231.816,8906783400
2014/11/5,6222.944,6227.245,7808875400
2014/11/6,6223.078,6289.192,7680781700
2014/11/7,6297.351,6228.167,9171222000
2014/11/10,6236.195,6246.612,7710687800
2014/11/11,6252.391,6023.004,10183034100
2014/11/12,6005.863,6120.058,6637915400
2014/11/13,6116.978,6023.782,8313602000
2014/11/14,6002.051,6009.446,6106637600
2014/11/17,6016.541,6100.833,6486996800
2014/11/18,6095.869,6139.522,6380190800
2014/11/19,6134.374,6193.562,7149502700
2014/11/20,6174.89,6185.919,6504845400
2014/11/21,6183.472,6240.774,7143662700
2014/11/24,6281.558,6293.023,9636398900
2014/11/25,6295.683,6392.442,10162903000
2014/11/26,6400.587,6435.14,10840819800
2014/11/27,6450.506,6472.587,11363669400
2014/11/28,6476.57,6478.108,11821694500
2014/12/1,6477.995,6392.464,10627638000
2014/12/2,6385.949,6457.556,9759043400
2014/12/3,6465.46,6513.957,13192296800
2014/12/4,6517.677,6605.322,13502197100
2014/12/5,6612.186,6462.089,14961029300
2014/12/8,6445.512,6457.511,12904352600
2014/12/9,6435.574,6161.367,15810197900
2014/12/10,6137.272,6366.81,10295153000
2014/12/11,6361.339,6463.316,11161980800
2014/12/12,6469.268,6545.19,10446071700
2014/12/15,6528.867,6658.145,11447153300
2014/12/16,6663.473,6635.255,10686379300
2014/12/17,6613.966,6551.119,11048223800
2014/12/18,6538.885,6540.881,8866739100
2014/12/19,6524.554,6438.042,10038936600
2014/12/22,6406.507,6120.582,11679418800
2014/12/23,6087.268,6023.366,7418941700
2014/12/24,6045.09,6154.878,6849393000
2014/12/25,6166.467,6222.506,6834942700
2014/12/26,6218.913,6233.936,7820917100
2014/12/29,6222.939,6098.979,9193861400
2014/12/30,6083.956,5982.636,7947724700
2014/12/31,5981.124,6027.52,7059781600
2015/1/5,6025.747,6049.787,9480519100
2015/1/6,6021.449,6172.392,9399203300
2015/1/7,6161.482,6166.769,8062012400
2015/1/8,6161.553,6164.111,8131564600
2015/1/9,6148.109,6128.012,7326783900
2015/1/12,6098.815,6062.283,6608878900
2015/1/13,6059.381,6167.117,6071431300
2015/1/14,6167.746,6139.29,5869060800
2015/1/15,6136.556,6168.658,5469730500
2015/1/16,6172.959,6252.075,6855902200
2015/1/19,6133.545,6109.285,9341697600
2015/1/20,6135.607,6336.631,8683554900
2015/1/21,6358.017,6465.733,10380960400
2015/1/22,6472.166,6568.636,10366393600
2015/1/23,6576.98,6502.067,10447511100
2015/1/26,6508.733,6642.612,9817861300
2015/1/27,6652.205,6693.806,10977496600
2015/1/28,6680.081,6666.264,9399426800
2015/1/29,6620.23,6625.005,7668146200
2015/1/30,6629.278,6546.597,8217629800
2015/2/2,6485.155,6535.903,6826962500
2015/2/3,6547.753,6654.549,7622086200
2015/2/4,6665.879,6653.338,7943750400
2015/2/5,6685.76,6654.082,9040683400
2015/2/6,6637.537,6526.949,7927086000
2015/2/9,6508.376,6474.817,5760237000
2015/2/10,6468.519,6555.818,5110833600
2015/2/11,6563.873,6645.51,6097063200
2015/2/12,6652.564,6703.815,6754187300
2015/2/13,6732.302,6815.848,8705156800
2015/2/16,6831.259,6965.301,8751565400
2015/2/17,6987.392,7020.053,8290924800
2015/2/25,7037.96,7004.665,8444718800
2015/2/26,7001.178,7045.268,9036486900
2015/2/27,7045.792,7141.888,10004133900
2015/3/2,7187.527,7317.677,13074560400
2015/3/3,7306.437,7282.108,14115727900
2015/3/4,7277.542,7411.034,12037210900
2015/3/5,7417.531,7450.906,12569136400
2015/3/6,7454.922,7338.404,11432283500
2015/3/9,7314.931,7450.816,10041077300
2015/3/10,7460.611,7566.481,10914911800
2015/3/11,7573.262,7566.312,10946719100
2015/3/12,7566.489,7514.445,11002433700
2015/3/13,7530.209,7649.345,9765895100
2015/3/16,7707.401,7903.363,14432553100
2015/3/17,7946.126,7993.243,17120048900
2015/3/18,7992.921,8150.951,16470760400
2015/3/19,8149.478,8216.624,16808956900
2015/3/20,8216.303,8318.829,15379255000
2015/3/23,8360.92,8560.441,17837585000
2015/3/24,8593.783,8655.38,21137980000
2015/3/25,8662.766,8784.909,18216330500
2015/3/26,8730.364,8611.864,17218214000
2015/3/27,8586.403,8710.291,13191347200
2015/3/30,8721.209,8719.22,15608990300
2015/3/31,8734.951,8780.739,15664822500
2015/4/1,8785.125,9008.201,14979397800
2015/4/2,9061.497,9238.053,17843017200
2015/4/3,9204.84,9419.201,17610632900
2015/4/7,9457.735,9600.722,18085603600
2015/4/8,9625.208,9455.59,18749150400
2015/4/9,9446.683,9369.657,17409697400
2015/4/10,9325.424,9600.401,14730178300
2015/4/13,9652.531,9813.596,17113799700
2015/4/14,9830.531,9830.062,17541207300
2015/4/15,9800.64,9441.192,15766754800
2015/4/16,9319.961,9541.766,13521184400
2015/4/17,9612.733,9567.695,16182314700
2015/4/20,9541.259,9353.612,17543966000
2015/4/21,9364.308,9716.349,15181822500
2015/4/22,9798.163,9995.262,18096549200
2015/4/23,10035.43,10105.27,18855727700
2015/4/24,9990.335,10123.91,17419427400
2015/4/27,10202.03,10174.9,17248885000
2015/4/28,10184.26,9847.893,16926605900
2015/4/29,9817.446,10107.4,13462343500
2015/4/30,10156.36,10180.49,14074512200
2015/5/4,10206.21,10270.13,13215675100
2015/5/5,10273.57,10007.27,14857816500
2015/5/6,10032.05,9973.991,13319897500
2015/5/7,9934.935,9806.508,11342813600
2015/5/8,9913.854,10274.38,12780709400
2015/5/11,10424.97,10771.62,16040962300
2015/5/12,10871.48,11051.43,17809291400
2015/5/13,10969.33,11137.3,17698053800
2015/5/14,11158.42,11211.1,16981519000
2015/5/15,11165.97,11217.93,16038270500
2015/5/18,11234.72,11542.28,15285585000
2015/5/19,11624.3,11831.36,16296310900
2015/5/20,11912.38,12132.37,19811521700
2015/5/21,12214.48,12586.05,19195613500
2015/5/22,12782.05,12687.29,22874699400
2015/5/25,12513.18,12877.87,22281298900
2015/5/26,12962.67,13401.31,22803457100
2015/5/27,13484.77,13582.55,23041222300
2015/5/28,13610.78,12818.99,25665591700
2015/5/29,12775.09,13027.21,21002555800
2015/6/1,13146.12,13691.17,18801437700
2015/6/2,13805.72,14276.32,21223550600
2015/6/3,14381.02,14356.6,21656031200
2015/6/4,14366.78,14308.65,20307708200
2015/6/5,14513.11,14465.75,22874589400
2015/6/8,14445.11,14099.73,21378219700
2015/6/9,14018.54,14106.23,16987537600
2015/6/10,14047.1122,14461.8111,17912358700
2015/6/11,14486.9421,14768.8814,18550515300
2015/6/12,14844.619,15006.3388,20535094900
2015/6/15,15050.5791,14707.7784,22276396200
2015/6/16,14514.8494,14102.2218,19258967200
2015/6/17,14061.9795,14407.3131,18035931600
2015/6/18,14392.3198,13934.2148,16969618800
2015/6/19,13564.2223,13024.7156,15020172300
2015/6/23,12955.7533,13047.019,15652885400
2015/6/24,13176.0633,13313.7949,16515631300
2015/6/25,13357.2146,12760.4781,17286382800
2015/6/26,12309.7995,11730.7481,14740322000
2015/6/29,11923.4237,10906.0443,18227383600
2015/6/30,10543.2347,11381.4729,21688094700
2015/7/1,11264.8663,10734.0112,19036149500
2015/7/2,10626.7346,10002.3588,16921731500
2015/7/3,9545.2698,9358.7322,16450766900
2015/7/6,9943.9563,8858.9118,20266117700
2015/7/7,8517.2911,8356.1255,7838326900
2015/7/8,8057.1091,8114.6044,7850767900
2015/7/9,7951.4306,8348.8749,13413590700
2015/7/10,8488.3485,8620.2716,8226998700
2015/7/13,8930.7916,9032.5563,13273756800
2015/7/14,9311.5112,9338.169,18654009500
2015/7/15,9424.2229,8942.9051,21409852300
2015/7/16,8615.9313,9041.2287,20267447800
2015/7/17,9087.1559,9541.2589,18798279700
2015/7/20,9657.6237,9839.9168,23039609100
2015/7/21,9762.6027,10062.8931,20816137700
2015/7/22,10082.9551,10228.8632,22086114400
2015/7/23,10251.5565,10553.2221,23520744400
2015/7/24,10579.1594,10449.7497,25880692100
2015/7/27,10235.6304,9719.5505,22717970200
2015/7/28,9125.9583,9284.5411,21978732900
2015/7/29,9435.3907,9727.2317,18633106800
2015/7/30,9679.0964,9460.7288,20116853300
2015/7/31,9283.3835,9223.6361,14950542000
2015/8/3,9076.072,8723.5937,14617514600
2015/8/4,8720.241,9265.221,16639467800
2015/8/5,9285.2945,9240.8846,18859100600
2015/8/6,9025.6683,9229.3485,14382318400
2015/8/7,9321.9848,9585.1364,18553277100
2015/8/10,9704.0778,10077.9421,22400708800
2015/8/11,10093.8757,10153.7138,24234325200
2015/8/12,10053.4707,10005.9294,20256043200
2015/8/13,9946.407,10308.7894,20465322700
2015/8/14,10400.4987,10377.9785,23401125300
2015/8/17,10339.257,10563.1326,22307774600
2015/8/18,10582.2268,9806.701,25701516700
2015/8/19,9442.9103,10057.8401,22939908000
2015/8/20,9947.8225,9739.9163,19871242100
2015/8/21,9531.9172,9208.1541,16887377500
2015/8/24,8782.4866,8506.7235,10930497600
2015/8/25,7889.7835,7882.1122,11286036800
2015/8/26,7836.2807,7543.7843,20115735800
2015/8/27,7666.5051,7793.5388,16520642700
2015/8/28,7912.7909,8270.9594,18887257300
2015/8/31,8222.5297,7950.4591,16185587200
2015/9/1,7848.6567,7441.3381,13552018400
2015/9/2,7072.7915,7129.9698,14211358000
2015/9/7,7243.442,7291.4682,13083151000
2015/9/8,7247.5744,7651.5004,12774965400
2015/9/9,7716.5537,7956.7285,18952344400
