date,open,close,volume
2012/12/28,3195.204,3235.195,4131623000
2012/12/31,3242.961,3275.86,4741584600
2013/1/4,3297.043,3258.251,4617085400
2013/1/7,3253.674,3288.369,4273112200
2013/1/8,3288.125,3327.04,5196382700
2013/1/9,3321.765,3334.987,5092739600
2013/1/10,3335.088,3356.35,4790195800
2013/1/11,3357.47,3271.179,5130053400
2013/1/14,3264.152,3384.745,5675323000
2013/1/15,3390.329,3450.682,6936897000
2013/1/16,3448.278,3450.56,6290848200
2013/1/17,3444.468,3408.022,4741554100
2013/1/18,3416.449,3464.645,5111861100
2013/1/21,3475.198,3491.122,5378953200
2013/1/22,3487.571,3435.434,5347412200
2013/1/23,3422.768,3441.745,4335737300
2013/1/24,3442.618,3369.732,5717497000
2013/1/25,3363.429,3364.061,3709918600
2013/1/28,3362.474,3449.794,4542212100
2013/1/29,3451.663,3482.519,4928037500
2013/1/30,3482.567,3500.578,5421893000
2013/1/31,3497.28,3479.638,4859125200
2013/2/1,3471.269,3507.709,4792548700
2013/2/4,3517.461,3484.362,5593744600
2013/2/5,3466.591,3520.646,4771113300
2013/2/6,3521.66,3544.385,4230870500
2013/2/7,3539.475,3557.667,3870483400
2013/2/8,3554.149,3608.589,3792830300
2013/2/18,3625.034,3627.776,4509927800
2013/2/19,3624.94,3561.357,4842099100
2013/2/20,3555.594,3635.375,4425230800
2013/2/21,3612.72,3560.317,5441162500
2013/2/22,3552.669,3548.358,4158543800
2013/2/25,3551.597,3587.587,3767710200
2013/2/26,3573.954,3533.204,4338675800
2013/2/27,3538.937,3535.896,3823497400
2013/2/28,3544.064,3608.199,4606208900
2013/3/1,3608.618,3648.422,5017328200
2013/3/4,3614.558,3518.717,6458809000
2013/3/5,3516.526,3597.922,5038021500
2013/3/6,3605.363,3653.934,5824637900
2013/3/7,3648.28,3609.64,5494145600
2013/3/8,3608.896,3570.38,3964923800
2013/3/11,3568.622,3571.105,3273366500
2013/3/12,3570.469,3481.175,4406928500
2013/3/13,3473.265,3449.35,3141551100
2013/3/14,3443.776,3464.854,2775663100
2013/3/15,3466.892,3471.214,3800305700
2013/3/18,3461.873,3427.12,3615736500
2013/3/19,3421.737,3438.072,3463203400
2013/3/20,3436.845,3527.772,4530861900
2013/3/21,3527.762,3565.02,4850444100
2013/3/22,3561.122,3579.92,4281136800
2013/3/25,3581.311,3568.523,3978482600
2013/3/26,3556.3,3543.812,3813555100
2013/3/27,3541.376,3552.257,3689400200
2013/3/28,3526.539,3448.977,4125274100
2013/3/29,3449.277,3447.285,3155551800
2013/4/1,3449.54,3470.96,3295382300
2013/4/2,3471.691,3428.5,3786367600
2013/4/3,3429.887,3397.232,3672102000
2013/4/8,3354.444,3411.13,3622082800
2013/4/9,3411.404,3444.371,3418339600
2013/4/10,3444.459,3437.267,3555170800
2013/4/11,3442.932,3423.217,3192556800
2013/4/12,3418.296,3394.517,2929498800
2013/4/15,3382,3346.851,2930810700
2013/4/16,3313.508,3383.081,2989388900
2013/4/17,3381.606,3412.416,2879345800
2013/4/18,3396.014,3423.012,3234672700
2013/4/19,3423.443,3495.242,4333789100
2013/4/22,3478.044,3511.624,4380969500
2013/4/23,3509.196,3416.449,4361645100
2013/4/24,3417.401,3484.568,4244921200
2013/4/25,3473.015,3431.401,4883644300
2013/4/26,3427.146,3367.766,3740291100
2013/5/2,3354.472,3383.398,2943853500
2013/5/3,3391.218,3448.64,3724433800
2013/5/6,3456.283,3514.457,4424931400
2013/5/7,3511.214,3521.477,4120139600
2013/5/8,3524.787,3553.848,4230729500
2013/5/9,3551.899,3555.769,4930172500
2013/5/10,3550.026,3577.327,4466670800
2013/5/13,3577.295,3590.758,3946578000
2013/5/14,3586.324,3549.303,3808365800
2013/5/15,3549.745,3597.106,3648741800
2013/5/16,3594.3,3635.755,5239356700
2013/5/17,3632.612,3691.399,5939850400
2013/5/20,3700.09,3737.748,6679882500
2013/5/21,3733.673,3787.059,6769011700
2013/5/22,3782.969,3755.874,6531327200
2013/5/23,3740.439,3724.229,5781309600
2013/5/24,3723.621,3782.071,5023893800
2013/5/27,3784.468,3820.427,5552935700
2013/5/28,3820.243,3827.782,6007156800
2013/5/29,3830.224,3856.319,5831909600
2013/5/30,3843.162,3865.134,5445480900
2013/5/31,3867.59,3841.218,5506793500
2013/6/3,3836.767,3814.51,4838775300
2013/6/4,3809.555,3739.724,4924970600
2013/6/5,3733.948,3755.148,3661617300
2013/6/6,3742.504,3688.736,3881376400
2013/6/7,3690.957,3616.21,4070865200
2013/6/13,3573.896,3515.05,3724168200
2013/6/14,3519.368,3584.978,3464384000
2013/6/17,3593.51,3593.371,3564597000
2013/6/18,3594.904,3605.758,3133290800
2013/6/19,3588.766,3583.298,3289541700
2013/6/20,3562.128,3465.004,3302402600
2013/6/21,3401.471,3446.483,3228984000
2013/6/24,3439.866,3232.962,4053654100
2013/6/25,3202.659,3219.134,5155439200
2013/6/26,3222.68,3285.818,3990058900
2013/6/27,3293.078,3233.222,4496869100
2013/6/28,3212.254,3235.978,3864059600
2013/7/1,3226.624,3304.591,3532662900
2013/7/2,3304.987,3359.053,4038507400
2013/7/3,3346.107,3364.184,4431065700
2013/7/4,3342.011,3390.488,4693895500
2013/7/5,3392.584,3371.529,4395283200
2013/7/8,3322.135,3240.477,3995247000
2013/7/9,3231.699,3259.911,3009463500
2013/7/10,3259.845,3361.395,4186412600
2013/7/11,3364.841,3455.884,6332352100
2013/7/12,3453.441,3425.135,5180821300
2013/7/15,3432.257,3493.441,4658588700
2013/7/16,3496.728,3536.313,4931472400
2013/7/17,3529.714,3485.074,5004677800
2013/7/18,3476.181,3481.201,4598343600
2013/7/19,3479.531,3394.306,5098659500
2013/7/22,3374.572,3461.281,4199297200
2013/7/23,3470.598,3544.966,5354383300
2013/7/24,3536.155,3566.282,5654974300
2013/7/25,3561.507,3498.242,5086679000
2013/7/26,3486.957,3494.159,3935843200
2013/7/29,3477.264,3426.593,3919105400
2013/7/30,3426.956,3411.219,3659272800
2013/7/31,3428.134,3430.743,3582566100
2013/8/1,3435.084,3521.152,4422596400
2013/8/2,3535.887,3533.609,4726402100
2013/8/5,3531.652,3592.538,4172185000
2013/8/6,3589.52,3631.124,4979607000
2013/8/7,3628.004,3596.318,5261651700
2013/8/8,3589.162,3605.85,4244996800
2013/8/9,3611.776,3618.744,4435769100
2013/8/12,3629.509,3676.195,5649268700
2013/8/13,3677.115,3695.552,5264948300
2013/8/14,3694.68,3681.082,5298329000
2013/8/15,3674.653,3631.321,4373973600
2013/8/16,3611.284,3554.348,5363560100
2013/8/19,3528.908,3609.028,3846959400
2013/8/20,3606.614,3599.637,4315981900
2013/8/21,3596.933,3627.501,4261988400
2013/8/22,3621.886,3636.469,4613253500
2013/8/23,3644.676,3627.97,5483723100
2013/8/26,3629.357,3703.593,5352258900
2013/8/27,3702.582,3732.098,5746790700
2013/8/28,3707.533,3703.92,7020592900
2013/8/29,3703.046,3701.083,6293668600
2013/8/30,3702.847,3664.148,7706919600
2013/9/2,3674.684,3689.959,6286094400
2013/9/3,3685.337,3744.871,5962664600
2013/9/4,3747.227,3755.239,6236384800
2013/9/5,3749.938,3762.569,6068110500
2013/9/6,3758.905,3792.832,6060311700
2013/9/9,3799.451,3831.927,7293221900
2013/9/10,3836.471,3870.923,8106345200
2013/9/11,3876.586,3834.258,8802626600
2013/9/12,3824.754,3845.068,6727343900
2013/9/13,3846.452,3849.82,6486534300
2013/9/16,3852.362,3854.207,5568231100
2013/9/17,3851.657,3786.292,5755855300
2013/9/18,3780.702,3822.123,4446441000
2013/9/23,3830.947,3899.625,5652713900
2013/9/24,3897.409,3903.518,6507975400
2013/9/25,3899.612,3889.221,7019162200
2013/9/26,3879.476,3808.216,5902757300
2013/9/27,3805.497,3822.758,4354926600
2013/9/30,3834.17,3872.893,3945458200
2013/10/8,3875.522,3938.068,5513437900
2013/10/9,3928.399,3981.058,6021401200
2013/10/10,3990.779,3959.63,6980745400
2013/10/11,3975.109,4026.916,7201558200
2013/10/14,4034.189,4068.32,7469228800
2013/10/15,4074.827,4074.083,7567178200
2013/10/16,4063.823,3963.212,7783795200
2013/10/17,3980.466,3956.965,6631917800
2013/10/18,3954.585,3970.641,5077960100
2013/10/21,3977.261,4069.033,6605729100
2013/10/22,4070.665,4026.516,7364594300
2013/10/23,4026.563,3924.219,6770842100
2013/10/24,3914.239,3898.156,4494228200
2013/10/25,3902.226,3821.779,4990523700
2013/10/28,3820.674,3808.703,3956984300
2013/10/29,3801.934,3703.86,5573976200
2013/10/30,3694.312,3764.453,4154928200
2013/10/31,3757.806,3713.829,4178754400
2013/11/1,3698.469,3702.445,3338735700
2013/11/4,3705.449,3728.188,3285215200
2013/11/5,3719.944,3777.404,3949816500
2013/11/6,3768.732,3737.106,4509725200
2013/11/7,3722.241,3685.04,3481496300
2013/11/8,3670.352,3629.94,3494673000
2013/11/11,3626.187,3645.84,2735750000
2013/11/12,3645.373,3680.536,3005498100
2013/11/13,3677.353,3611.76,3295728600
2013/11/14,3602.852,3659.83,3310775900
2013/11/15,3661.282,3736.452,4882691000
2013/11/18,3759.124,3827.882,5626400600
2013/11/19,3830.45,3840.365,5088261100
2013/11/20,3842.25,3878.584,4858289500
2013/11/21,3865.569,3865.41,5398687300
2013/11/22,3868.497,3842.756,4902397900
2013/11/25,3834.808,3839.602,4643488800
2013/11/26,3837.873,3845.676,4295441500
2013/11/27,3843.651,3889.755,4722105800
2013/11/28,3897.255,3922.666,5544796400
2013/11/29,3924.416,3946.383,4847324600
2013/12/2,3870.029,3770.865,6678309100
2013/12/3,3755.186,3859.955,4694205800
2013/12/4,3856.349,3932.998,6414188300
2013/12/5,3931.142,3928.724,4952427600
2013/12/6,3924.642,3918.783,4282279000
2013/12/9,3928.164,3947.704,4010473800
2013/12/10,3948.571,3950.486,4588425400
2013/12/11,3941.904,3906.78,4618804700
2013/12/12,3903.448,3916.962,3909067400
2013/12/13,3901.988,3925.434,3589454900
2013/12/16,3929.377,3857.715,4104767600
2013/12/17,3854.785,3834.027,3187531100
2013/12/18,3836.023,3834.045,2698321600
2013/12/19,3840.28,3795.023,2818348800
2013/12/20,3792.676,3747.002,2920045600
2013/12/23,3745.941,3742.738,2669013100
2013/12/24,3746.646,3768.703,2861014800
2013/12/25,3766.201,3808.453,2695198800
2013/12/26,3809.503,3743.132,3311604800
2013/12/27,3737.645,3800.774,3221514200
2013/12/30,3815.682,3813.003,3165404000
2013/12/31,3805.696,3829.096,2927606200
2014/1/2,3823.316,3847.879,3080026000
2014/1/3,3841.219,3816.316,3481756100
2014/1/6,3806.585,3710.898,3451186600
2014/1/7,3699.901,3733.662,2720862100
2014/1/8,3735.503,3738.205,3194344100
2014/1/9,3732.861,3696.023,3335413500
2014/1/10,3685.019,3628.634,3139330300
2014/1/13,3628.533,3612.02,2784241500
2014/1/14,3610.638,3683.534,2856510400
2014/1/15,3681.042,3708.142,2947919300
2014/1/16,3709.383,3714.314,2958331200
2014/1/17,3704.356,3671.915,2532529300
2014/1/20,3666.303,3644.125,2380574700
2014/1/21,3645.344,3700.108,2849780400
2014/1/22,3707.082,3799.042,4184904700
2014/1/23,3801.749,3825.486,4070580200
2014/1/24,3817.078,3882.668,4579074800
2014/1/27,3867.566,3881.947,4263680500
2014/1/28,3882.006,3873.81,3194653300
2014/1/29,3878.314,3908.45,3300838100
2014/1/30,3900.013,3885.416,2854994000
2014/2/7,3864.891,3957.671,3403656600
2014/2/10,3972.857,4074.63,5775494900
2014/2/11,4081.544,4080.378,6187682100
2014/2/12,4083.819,4125.412,5903926600
2014/2/13,4123.215,4064.423,6105150000
2014/2/14,4063.791,4134.16,5063115800
2014/2/17,4152.041,4212.745,6246941700
2014/2/18,4216.606,4207.699,6391329600
2014/2/19,4206.02,4207.994,6121776100
2014/2/20,4211.696,4149.071,6256447800
2014/2/21,4142.3,4121.917,4801788300
2014/2/24,4102.559,4105.792,5123873300
2014/2/25,4109.494,3961.439,6566527100
2014/2/26,3941.118,3987.48,4885673600
2014/2/27,3992.716,3934.727,5451092300
2014/2/28,3926.772,3975.929,4660119900
2014/3/3,3975.536,4058.799,5129025700
2014/3/4,4045.201,4059.567,5365560900
2014/3/5,4064.963,4037.784,5314363100
2014/3/6,4030.651,4032.756,4818990300
2014/3/7,4032.138,4012.447,4568632000
2014/3/10,3981.513,3860.244,4966555400
2014/3/11,3848.17,3864.26,3993967800
2014/3/12,3857.577,3865.662,4122116000
2014/3/13,3865.916,3907.146,3706465800
2014/3/14,3891.196,3888.975,3514083300
2014/3/17,3889.904,3967.15,3928817100
2014/3/18,3970.664,3989.201,4427084200
2014/3/19,3979.246,3980.673,4266895800
2014/3/20,3973.15,3876.578,4986305600
2014/3/21,3857.823,3952.392,5236272100
2014/3/24,3954.054,3985.861,5420297800
2014/3/25,3977.878,3991.144,5366702600
2014/3/26,3997.174,4001.502,4627750200
2014/3/27,3994.817,3944.044,4945987200
2014/3/28,3935.198,3865.295,5345826500
2014/3/31,3865.004,3840.536,3833777800
2014/4/1,3836.502,3899.488,3465522000
2014/4/2,3901.19,3902.043,4398194300
2014/4/3,3902.067,3896.28,4234271200
2014/4/4,3888.729,3939.229,3820321800
2014/4/8,3927.506,3981.625,4261820800
2014/4/9,3987.425,4018.547,4368503500
2014/4/10,4022.048,4038.84,5117418100
2014/4/11,4021.964,4021.194,4324739300
2014/4/14,4019.505,4051.33,4157174200
2014/4/15,4050.333,4021.906,4545686800
2014/4/16,4010.358,4019.883,3810511500
2014/4/17,4025.377,4014.94,3871839000
2014/4/18,4006.875,4029.262,3473647900
2014/4/21,4004.614,3965.337,4025395100
2014/4/22,3957.22,3947.169,4193482000
2014/4/23,3942.498,3929.168,3074191200
2014/4/24,3924.454,3884.811,3234572000
2014/4/25,3879.448,3800.681,3600061900
2014/4/28,3785.957,3684.593,3667033000
2014/4/29,3678.621,3738.926,2829741800
2014/4/30,3734.799,3766.17,2659282800
2014/5/5,3761.23,3798.288,2861542100
2014/5/6,3795.36,3817.98,3060038400
2014/5/7,3806.838,3749.965,2936363100
2014/5/8,3740.254,3754.011,3051595300
2014/5/9,3748.486,3716.022,2948883400
2014/5/12,3738.667,3812.758,4245480900
2014/5/13,3810.491,3806.89,3581498000
2014/5/14,3805.147,3803.803,2830755500
2014/5/15,3797.12,3732.337,3077118200
2014/5/16,3722.556,3726.656,2671334600
2014/5/19,3722.391,3705.364,2420359100
2014/5/20,3720.226,3715.71,2484602200
2014/5/21,3708.121,3747.334,2404689100
2014/5/22,3748.93,3746.14,3096098500
2014/5/23,3742.991,3786.563,2887723300
2014/5/26,3798.73,3827.487,3339637200
2014/5/27,3825.373,3818.322,3274276000
2014/5/28,3818.354,3861.588,3677476500
2014/5/29,3862.298,3821.867,3736467400
2014/5/30,3818.47,3829.238,3447981400
2014/6/3,3833.12,3822.716,3015499100
2014/6/4,3820.5,3789.294,3024040700
2014/6/5,3783.883,3832.055,2958072700
2014/6/6,3833.378,3818.333,2992632200
2014/6/9,3809.585,3797.429,2681952300
2014/6/10,3801.509,3840.019,3029738700
2014/6/11,3838.668,3858.051,3191529500
2014/6/12,3851.233,3850.113,3513491800
2014/6/13,3846.622,3891.557,3984079700
2014/6/16,3893.918,3914.981,3929475800
2014/6/17,3909.618,3879.344,3986075400
2014/6/18,3878.694,3858.099,4068867100
2014/6/19,3853.59,3755.694,4335149000
2014/6/20,3751.179,3789.342,2933163000
2014/6/23,3790.844,3815.879,3220035100
2014/6/24,3814.527,3839.203,3414969400
2014/6/25,3835.59,3814.03,3041989400
2014/6/26,3812.907,3861.95,4055070100
2014/6/27,3861.097,3889.323,4847612000
2014/6/30,3895.149,3924.903,4920966300
2014/7/1,3927.483,3951.726,4881398500
2014/7/2,3950.473,3979.31,5296635700
2014/7/3,3978.816,4019.647,6118409400
2014/7/4,4018.39,4004.561,5516638900
2014/7/7,4004.097,4014.488,5119715300
2014/7/8,4012.551,4039.707,5018074400
2014/7/9,4033.819,3982.404,5694464500
2014/7/10,3980.501,3982.198,4870848400
2014/7/11,3979.73,4029.751,5307468700
2014/7/14,4033.708,4090.802,6059248000
2014/7/15,4089.346,4093.113,6683399800
2014/7/16,4089.649,4062.119,5941441700
2014/7/17,4055.906,4031.44,4998835800
2014/7/18,4018.358,4042.521,4958258600
2014/7/21,4038.741,4030.242,4418609400
2014/7/22,4024.421,4083.288,5467301600
2014/7/23,4083.08,4057.113,5851827600
2014/7/24,4055.145,4054.223,6273828700
2014/7/25,4052.032,4089.801,5504340800
2014/7/28,4106.992,4168.373,7952835100
2014/7/29,4173.17,4207.862,8076083100
2014/7/30,4198.41,4214.836,6914667600
2014/7/31,4211.067,4257.045,6571104000
2014/8/1,4242.299,4210.219,7817189300
2014/8/4,4213.114,4278.847,6608314800
2014/8/5,4284.145,4300.12,7437961600
2014/8/6,4291.63,4328.601,7450724800
2014/8/7,4329.301,4286.09,7113573800
2014/8/8,4287.941,4311.697,5739771600
2014/8/11,4317.347,4377.018,6479859200
2014/8/12,4378.247,4399.806,6726292900
2014/8/13,4399.403,4401.809,7311060000
2014/8/14,4397.207,4373.504,7461788000
2014/8/15,4372.771,4423.636,6497228700
2014/8/18,4434.175,4483.544,7152626100
2014/8/19,4491.169,4496.938,7752149100
2014/8/20,4495.823,4497.399,7636869200
2014/8/21,4498.493,4495.44,7225705400
2014/8/22,4491.628,4521.752,7203475900
2014/8/25,4521.809,4487.142,6797546900
2014/8/26,4474.454,4407.588,6960691100
2014/8/27,4401.876,4421.212,5435973800
2014/8/28,4423.764,4381.494,5435598200
2014/8/29,4378.624,4427.879,4372281200
2014/9/1,4436.546,4507.442,5768541800
2014/9/2,4519.242,4576.12,8415383800
2014/9/3,4582.479,4608.557,8792713400
2014/9/4,4611.562,4647.886,9431810000
2014/9/5,4654.515,4666.474,9082661700
2014/9/9,4672.109,4701.699,8928430600
2014/9/10,4686.117,4709.909,8618734400
2014/9/11,4707.045,4704.942,9766970500
2014/9/12,4698.109,4756.949,7855002500
2014/9/15,4759.773,4807.555,9287306400
2014/9/16,4809.437,4645.546,11731022900
2014/9/17,4649.609,4686.047,8627612900
2014/9/18,4679.111,4719.009,7791305700
2014/9/19,4718.78,4758.727,7389142500
2014/9/22,4753.795,4694.229,7766707300
2014/9/23,4693.367,4754.472,7167912800
2014/9/24,4746.621,4815.71,8489014300
2014/9/25,4826.985,4814.735,9233939600
2014/9/26,4803.443,4829.935,7296852300
2014/9/29,4847.816,4877.435,8091809100
2014/9/30,4886.556,4916.119,8175504700
2014/10/8,4935.048,4993.531,9035851200
2014/10/9,4996.662,5004.001,10430328400
2014/10/10,4987.042,4981.853,9612392700
2014/10/13,4964.233,4982.681,8313454600
2014/10/14,4978.896,4966.083,8229218800
2014/10/15,4967.229,4987.707,8198574800
2014/10/16,4962.581,4906.244,9575317500
2014/10/17,4894.593,4860.732,8522981700
2014/10/20,4873.455,4929.16,6459660300
2014/10/21,4929.23,4884.024,6781318300
2014/10/22,4881.512,4825.609,6136080800
2014/10/23,4815.123,4755.231,6501240100
2014/10/24,4757.088,4774.666,5633389600
2014/10/27,4762.517,4809.518,5600358600
2014/10/28,4819.55,4924.955,7511301400
2014/10/29,4938.715,4991.755,10560867100
2014/10/30,4988.972,4992.63,9916860400
2014/10/31,4999.003,4986.416,9166905900
2014/11/3,4993.171,5028.698,9219743500
2014/11/4,5028.54,5003.47,9380765100
2014/11/5,5004.891,4995.443,8467857200
2014/11/6,4992.723,5024.848,7965074100
2014/11/7,5029.797,4977.255,9620128500
2014/11/10,4989.439,5031.001,8524291800
2014/11/11,5038.684,4881.48,10650660200
2014/11/12,4866.425,4965.384,7286072900
2014/11/13,4963.732,4921.671,8706349800
2014/11/14,4901.139,4909.609,6575380900
2014/11/17,4925.472,4958.466,6843922200
2014/11/18,4951.585,4967.651,6349050000
2014/11/19,4967.636,4985.101,6816471500
2014/11/20,4972.741,4974.626,5967675500
2014/11/21,4975.535,5029.773,7286676200
2014/11/24,5088.226,5112.119,11851560600
2014/11/25,5118.689,5189.001,10777001600
2014/11/26,5198.127,5214.21,10988009700
2014/11/27,5229.4,5251.389,12058736700
2014/11/28,5249.665,5245.267,12536175200
2014/12/1,5246.428,5208.139,11592338900
2014/12/2,5201.37,5277.657,10940700400
2014/12/3,5284.573,5339.005,15294699000
2014/12/4,5345.007,5451.962,15212197500
2014/12/5,5462.757,5333.892,17243698200
2014/12/8,5310.567,5412.674,15240200200
2014/12/9,5392.947,5195.406,19760866600
2014/12/10,5184.017,5374.097,13131167300
2014/12/11,5366.208,5454.443,13986962800
2014/12/12,5457.228,5493.2,11656282900
2014/12/15,5485.13,5583.597,12968103200
2014/12/16,5590.266,5606.693,12511682300
2014/12/17,5597.88,5557.286,13313451100
2014/12/18,5551.038,5558.045,10713899800
2014/12/19,5554.665,5524.122,13338714600
2014/12/22,5523.661,5305.209,15132754000
2014/12/23,5273.99,5193.722,9528258800
2014/12/24,5212.069,5262.365,8614574700
2014/12/25,5279.297,5364.563,8976662400
2014/12/26,5370.332,5422.751,10578671400
2014/12/29,5436.488,5367.637,12069624100
2014/12/30,5357.388,5275.085,9891032800
2014/12/31,5274.651,5322.714,9368289900
2015/1/5,5338.752,5417.017,12878760300
2015/1/6,5389.903,5479.864,12375449600
2015/1/7,5471.402,5488.242,9605049400
2015/1/8,5482.394,5444.037,9563461700
2015/1/9,5424.501,5409.058,9064080800
2015/1/12,5386.584,5332.221,7802643000
2015/1/13,5333.968,5405.091,6869376600
2015/1/14,5404.374,5379.738,6708649700
2015/1/15,5380.447,5449.038,6788551300
2015/1/16,5459.185,5520.123,8450684400
2015/1/19,5359.47,5281.895,10533627200
2015/1/20,5303.181,5472.514,9193795300
2015/1/21,5490.84,5611.694,11016742800
2015/1/22,5617.609,5690.156,10541262100
2015/1/23,5697.837,5633.289,9944033700
2015/1/26,5644.031,5758.979,10129879400
2015/1/27,5767.737,5773.816,11431798700
2015/1/28,5756.682,5739.919,10238641500
2015/1/29,5692.387,5701.205,8453858000
2015/1/30,5708.284,5632.728,8059327300
2015/2/2,5568.435,5609.389,7187186300
2015/2/3,5627.399,5707.476,7543255900
2015/2/4,5720.975,5683.519,8092671600
2015/2/5,5741.193,5654.217,8832435500
2015/2/6,5640.025,5534.785,7627761000
2015/2/9,5526.144,5504.974,5587343800
2015/2/10,5502.725,5580.704,5497376900
2015/2/11,5587.639,5641.786,5805956600
2015/2/12,5647.546,5681.341,6269177400
2015/2/13,5709.156,5769.272,8230636700
2015/2/16,5786.153,5869.713,8230557500
2015/2/17,5888.871,5911.098,8093887200
2015/2/25,5926.234,5906.538,8355061500
2015/2/26,5903.262,5969.557,9092074400
2015/2/27,5974.359,6018.463,9656068200
2015/3/2,6064.821,6139.792,12723533100
2015/3/3,6124.276,6118.656,14695326300
2015/3/4,6114.694,6210.421,11922633400
2015/3/5,6212.66,6208.988,12095908900
2015/3/6,6214.332,6133.026,10931372500
2015/3/9,6113.581,6212.236,9870221500
2015/3/10,6214.519,6276.485,10291505900
2015/3/11,6275.173,6262.892,9946245300
2015/3/12,6273.692,6260.137,10182147400
2015/3/13,6271.818,6329.576,9522982800
2015/3/16,6369.197,6516.765,13705832000
2015/3/17,6547.39,6618.054,17258333800
2015/3/18,6624.388,6728.068,16461634800
2015/3/19,6733.12,6782.463,16687298800
2015/3/20,6789.058,6850.897,15216231900
2015/3/23,6891.922,7017.154,17177813100
2015/3/24,7042.926,7046.123,19706688100
2015/3/25,7051.821,7124.872,16957544800
2015/3/26,7104.036,7074.437,16392638000
2015/3/27,7076.488,7155.945,12646098200
2015/3/30,7180.063,7245.497,16321954600
2015/3/31,7280.15,7253.104,16990600300
2015/4/1,7258.831,7425.733,15491880600
2015/4/2,7463.907,7560.648,16765094900
2015/4/3,7532.148,7679.01,17012356100
2015/4/7,7728.91,7863.284,18090483500
2015/4/8,7908.77,7807.997,18949572700
2015/4/9,7818.2,7746.151,18275474900
2015/4/10,7727.007,7952.189,16150296600
2015/4/13,7994.253,8122.893,17848498700
2015/4/14,8129.728,8119.959,18319049700
2015/4/15,8093.134,7802.747,16721102400
2015/4/16,7705.464,7912.088,14324605900
2015/4/17,7979.354,7980.76,19110982400
2015/4/20,7967.033,7839.901,21459606500
2015/4/21,7852.515,8112.687,16981040900
2015/4/22,8180.116,8323.427,19915692200
2015/4/23,8371.85,8410.703,19799496300
2015/4/24,8321.328,8419.095,18352767600
2015/4/27,8503.57,8513.016,18568553100
2015/4/28,8533.673,8266.483,18425762500
2015/4/29,8248.315,8428.254,14507472700
2015/4/30,8460.394,8469.673,14665389100
2015/5/4,8493.963,8510.481,13620460100
2015/5/5,8501.119,8199.344,14422427500
2015/5/6,8220.597,8082.999,12931393500
2015/5/7,8043.008,7903.478,11257094100
2015/5/8,7989.339,8201.293,11888757400
2015/5/11,8292.625,8558.218,14857231000
2015/5/12,8595.08,8745.678,16584906300
2015/5/13,8719.584,8824.929,17498644100
2015/5/14,8829.827,8813.393,14901785300
2015/5/15,8790.006,8742.885,14371357700
2015/5/18,8725.41,8903.595,14044539000
2015/5/19,8927.387,9124.833,15175459200
2015/5/20,9176.026,9277.331,19095596700
2015/5/21,9320.842,9619.223,18717799200
2015/5/22,9756.529,9778.171,22250787200
2015/5/25,9717.511,10040.09,22846395400
2015/5/26,10117.73,10373.58,23851427600
2015/5/27,10421.3,10497.34,23261218000
2015/5/28,10501.36,9868.424,25809407500
2015/5/29,9846.389,9966.845,19877263800
2015/6/1,10067.53,10488.31,18601613600
2015/6/2,10592.75,10886.4,21323422500
2015/6/3,10973.96,10979.99,20905957000
2015/6/4,10986.42,10965.41,21146018900
2015/6/5,11117.36,11144.52,24887460000
2015/6/8,11157.18,11030.92,23563058100
2015/6/9,11009.88,11013.74,18518446900
2015/6/10,10947.4931,11208.0577,18459036400
2015/6/11,11220.0678,11366.2931,19036798100
2015/6/12,11424.3345,11545.8906,21065558700
2015/6/15,11589.9517,11332.892,20587737900
2015/6/16,11205.7538,10879.8358,17950384100
2015/6/17,10865.3946,11100.5456,16003958700
2015/6/18,11093.2992,10731.3787,15435193900
2015/6/19,10475.9215,9987.4074,13784861100
2015/6/23,9951.7822,10046.8849,14104583900
2015/6/24,10136.2543,10267.6266,15820943900
2015/6/25,10298.5576,9906.1037,16407338300
2015/6/26,9571.555,9078.0648,14507658600
2015/6/29,9267.0283,8484.6434,18165277800
2015/6/30,8302.1812,8906.0202,19556853500
2015/7/1,8808.5142,8411.9097,17129742600
2015/7/2,8369.492,7835.1035,15697383500
2015/7/3,7530.2654,7355.491,15610599300
2015/7/6,7842.4287,7235.999,23075438500
2015/7/7,6977.5478,6763.5263,11411596100
2015/7/8,6444.6672,6602.3735,27534075900
2015/7/9,6525.1212,6896.3516,9581574700
2015/7/10,7101.8176,7244.7842,7214119400
2015/7/13,7563.3803,7695.6351,12457767900
2015/7/14,7853.9972,7859.0574,16738370300
2015/7/15,7836.0835,7405.2945,16426765800
2015/7/16,7342.8309,7578.7585,14201307900
2015/7/17,7629.782,7994.6971,13937737000
2015/7/20,8025.1042,8116.4956,16213184000
2015/7/21,8011.9037,8220.4627,14309759300
2015/7/22,8207.1733,8320.2364,16116584700
2015/7/23,8330.4701,8551.9909,17749496600
2015/7/24,8580.6465,8425.0739,19694787500
2015/7/27,8240.6784,7794.1809,17174004300
2015/7/28,7514.1481,7649.8199,18029433000
2015/7/29,7765.9486,8022.7956,13274524500
2015/7/30,7979.569,7800.5799,14192870000
2015/7/31,7692.4784,7727.0608,10783413600
2015/8/3,7605.8946,7540.2053,11236458900
2015/8/4,7548.0292,7942.0952,11718032000
2015/8/5,7933.3173,7839.3375,11999976700
2015/8/6,7660.5828,7792.0278,9005828000
2015/8/7,7874.4155,8013.3187,10946966300
